Date,Open,High,Low,Close,Adj Close,Volume,Vol,log_return,Excess_return
2020-12-03,41.29999923706055,41.650001525878906,40.79999923706055,41.04999923706055,41.04999923706055,4361400,0.02061861203039377,,
2020-12-04,41.29999923706055,41.34000015258789,40.529998779296875,40.93000030517578,40.93000030517578,3546300,0.01978750174321929,-0.0029275193524699247,-0.011508242773786924
2020-12-07,40.70000076293945,41.45000076293945,40.65999984741211,41.20000076293945,41.20000076293945,3235700,0.019242501757520358,0.00657497691307529,0.008632004631438664
2020-12-08,41.16999816894531,41.38999938964844,40.61000061035156,41.31999969482422,41.31999969482422,4130700,0.019024360470655487,0.0029083619923418536,-1.35270425253688e-05
2020-12-09,41.279998779296875,41.470001220703125,40.970001220703125,41.09000015258789,41.09000015258789,4392400,0.01213003360487215,-0.005581850256947631,0.0034274837984751075
2020-12-10,41.2599983215332,41.380001068115234,40.54999923706055,41.20000076293945,41.20000076293945,4396100,0.020261243206714685,0.0026734882646058606,0.0030006376292620865
2020-12-11,40.83000183105469,41.290000915527344,40.709999084472656,41.189998626708984,41.189998626708984,3532400,0.014146386123285061,-0.00024279976583812968,0.0009304762076021378
2020-12-14,41.47999954223633,42.09000015258789,41.029998779296875,41.060001373291016,41.060001373291016,4025600,0.02550532692281833,-0.0031610300708458145,0.0013261837351041263
